10:54:13.040 
 _____     _ _ _
|_   _| __(_) (_)_   _ _ __ ___   | \ | | ___ | |_ ___  ___
  | || '__| | | | | | | '_ ` _ \  |  \| |/ _ \| __/ _ \/ __|
  | || |  | | | | |_| | | | | | | | |\  | (_) | ||  __/\__ \
  |_||_|  |_|_|_|\__,_|_| |_| |_| |_| \_|\___/ \__\___||___/ 0.102.1

10:54:13.041 📦 Versions:    app=0.102.1 db=234 sync=36 clipper=1.0
10:54:13.041 🔧 Build:       2026-03-08 08:46:44 (8ac9daa5d3)
10:54:13.041 📂 Data dir:    /home/darkhan/.local/share/trilium-data
10:54:13.041 ⏰ UTC time:    2026-04-08 01:54:12
10:54:13.041 💻 CPU:         12th Gen Intel(R) Core(TM) i5-12450H (12-core @ 3868 Mhz)
10:54:13.041 💾 DB size:     8.3 MiB
10:54:13.041 
10:54:13.062 Becca (note cache) load took 16ms
10:54:13.076 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone" to "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake"
10:54:13.083 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bx-file" to "bx bxl-tux"
10:54:13.083 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake" to "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone"
10:54:13.084 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bxl-tux" to "bx bx-file"
10:54:13.097 Trusted reverse proxy: false
10:54:13.097 App HTTP server starting up at port 37840
12:01:57.100 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:01:57.109 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:01:58.139 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:01:58.152 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:01:58.164 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:01:58.174 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:01:59.224 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:00.247 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:00.256 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:01.279 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:01.287 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:01.296 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:02.322 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:02.333 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:02.345 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:02.355 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:02.364 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:03.403 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:02:03.411 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:03.423 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:04.450 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:14.190 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:15.217 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:16.241 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:02:16.252 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:16.264 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:16.275 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:17.310 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:02:17.319 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:17.330 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:18.389 Slow 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 29ms
12:02:18.391 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:18.392 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:18.396 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:19.454 Slow 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 27ms
12:02:19.454 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:19.455 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:19.458 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:19.468 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:20.500 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:20.509 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:20.522 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:20.532 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:21.557 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:21.567 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:21.581 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:21.592 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:28.085 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:02:38.095 200 GET /api/notes/5P1rTRjsWDK9/metadata with 181 bytes took 1ms
12:02:53.301 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:54.325 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:54.335 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:54.346 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:54.357 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:55.390 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:55.403 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:55.414 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:55.427 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:56.455 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:02:56.468 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:56.479 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:56.489 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:56.499 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:02:57.914 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:58.937 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:58.961 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:02:59.988 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:02:59.998 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:00.009 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:00.019 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:01.052 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:01.061 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:01.070 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:01.084 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:02.111 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:02.121 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:02.133 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:03.165 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:03:10.621 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:11.643 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:03:11.666 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:12.695 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:12.705 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:12.714 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:12.725 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:13.755 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:03:13.766 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:13.775 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:13.785 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:14.814 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:03:14.824 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:14.834 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:14.844 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:15.878 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:15.887 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:15.899 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:15.909 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:16.947 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:16.956 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:17.985 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:17.994 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:18.006 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:20.167 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:03:21.192 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:21.201 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:21.211 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:21.221 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:21.232 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:22.268 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:03:22.277 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:22.288 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:22.299 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:23.331 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:03:23.340 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:23.350 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:25.450 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:26.471 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:26.483 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:26.492 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:27.521 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:27.530 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:27.545 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:27.556 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:27.567 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:27.577 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:28.601 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:28.610 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:29.640 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:30.658 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 2ms
12:03:30.669 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:30.679 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:31.711 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:31.720 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 0ms
12:03:31.733 204 PUT /api/notes/5P1rTRjsWDK9/data with 0 bytes took 1ms
12:03:34.452 204 PUT /api/options with 0 bytes took 0ms
12:03:34.471 200 GET /api/notes/root/metadata with 181 bytes took 0ms
12:03:34.474 200 GET /api/note-map/root/backlink-count with 11 bytes took 0ms
12:03:34.475 200 GET /api/search/note.parents.noteId%3D%22root%22%20%23!archived with 56 bytes took 1ms
12:03:41.740 200 GET /api/notes/5P1rTRjsWDK9/metadata with 181 bytes took 0ms
12:03:45.770 Sending message to all clients: {"type":"taskProgressCount","taskId":"8MuQn6QsKe","taskType":"export","data":null,"progressCount":0}
12:03:45.776 Exporting note 'root'
12:03:45.776 Exporting note 'RK9Uo9YaXGoX'
12:03:45.777 Exporting note 'r4CrYXkFlduq'
12:03:45.777 Exporting note 'Sj3Ucibovt88'
12:03:45.777 Exporting note 'R3SszpGVQLIK'
12:03:45.777 Exporting note 'xjRCdUyXsazS'
12:03:45.778 Exporting note 'M7BGjZGjeLZn'
12:03:45.779 Exporting note 'hs5INNWwNRdP'
12:03:45.780 Exporting note 'saPwk7jwu6Ds'
12:03:45.780 Exporting note 'UYGXkSPndccy'
12:03:45.781 Exporting note 'M8CgDT0l7Buf'
12:03:45.781 Exporting note '9CeRbzzmVA2c'
12:03:45.781 Exporting note 'HF0X2qYspISX'
12:03:45.782 Exporting note 'hGIzADduhZLf'
12:03:45.784 Exporting note 'DtrMkAjNfU7M'
12:03:45.785 Exporting note '9WD0HdpjO65k'
12:03:45.785 Exporting note '6wgSYXaJzjAd'
12:03:45.785 Exporting note '9F1OjsFwjaDA'
12:03:45.785 Exporting note 'dwn2DPs1aUAZ'
12:03:45.785 Exporting note 'LMkRbgd4fByA'
12:03:45.785 Exporting note 'tvOA5QoFOVYP'
12:03:45.785 Exporting note 'kmfVzdco4DY8'
12:03:45.786 Exporting note 'ABSNSjZ2Vg6F'
12:03:45.786 Exporting note 'QUut3rMrYWLm'
12:03:45.786 Exporting note '4j08wUyMhjvB'
12:03:45.786 Exporting note 't2dzXcIMT2NL'
12:03:45.786 Exporting note 'bymsZuNsgcRc'
12:03:45.786 Exporting note 'iHzgNoiFibuK'
12:03:45.786 Exporting note '4xacG2eYtJyG'
12:03:45.787 Exporting note '7S3S7WciUAIc'
12:03:45.787 Exporting note '1ipNKsAX7ZHb'
12:03:45.787 Exporting note '26KSe31gGAIs'
12:03:45.787 Exporting note '4WMARG95do49'
12:03:45.788 Exporting note 'Y0OEA7dPawZu'
12:03:45.788 Exporting note 'sLliJIybl43b'
12:03:45.788 Exporting note '1fDijoGhK7Rw'
12:03:45.789 Exporting note '1GaCnk8lwyXQ'
12:03:45.789 Exporting note 'jafI9oFJNoSG'
12:03:45.792 Exporting note 'Mqno3WZ5OFV2'
12:03:45.792 Exporting note 'qpK3YSn2GfAN'
12:03:45.795 Exporting note 'qpzR7IuuPqzs'
12:03:45.796 Exporting note 't7cSaHPw0x0M'
12:03:45.796 Exporting note 'seKsSgAahWsD'
12:03:45.796 Exporting note 'dxCA5h4PGS7q'
12:03:45.797 Exporting note 'FvNjVFF0IzpF'
12:03:45.797 Exporting note 'lMjvOQ3IZnhc'
12:03:45.797 Exporting note 'eLi43UzxsguK'
12:03:45.797 Exporting note 'MDvuEZ38cjYR'
12:03:45.797 Exporting note 'YZgijxiqGKwo'
12:03:45.798 Exporting note '7HUphRKiTbIj'
12:03:45.798 Exporting note '19QMAv0OkkEK'
12:03:45.798 Exporting note 'Vyx9bpd5cVnl'
12:03:45.798 Exporting note 'gOrU7c4PlSWY'
12:03:45.801 Exporting note 'LptEw5eQqv3F'
12:03:45.801 Exporting note 'lombudVjVRQL'
12:03:45.802 Exporting note 'LEDvamraMKv9'
12:03:45.802 Exporting note 'dF7ma9tqBqDW'
12:03:45.802 Exporting note 'Pq3zYtSfjazj'
12:03:45.802 Exporting note 'mHGYLqCjKpkO'
12:03:45.802 Exporting note 'TqpXIL1Aaeyi'
12:03:45.802 Exporting note '5SgrU8f3gbFS'
12:03:45.808 Exporting note 'oXEJiHKVoL68'
12:03:45.809 Exporting note 'tVNxs3wg3dGH'
12:03:45.812 Exporting note 'KKawYIuQa8B8'
12:03:45.812 Exporting note 'TSCPnpCZvwrz'
12:03:45.812 Exporting note 'vVTBohJWGqTy'
12:03:45.812 Exporting note 'ncJOgsGtvyL7'
12:03:45.812 Exporting note 'ZFQopiQl05Sp'
12:03:45.812 Exporting note 'shcLdnQkp9Jt'
12:03:45.812 Exporting note '09jjI27LcdVr'
12:03:45.812 Exporting note 'Vf078kTipAHw'
12:03:45.812 Exporting note '9a92jZJ9eaCq'
12:03:45.813 Exporting note 'Tl3KUTPwJy7f'
12:03:45.813 Exporting note 'LfYQACRAFH82'
12:03:45.813 Exporting note 'o6lXU3RkpIlt'
12:03:45.813 Exporting note 'WgH4mZS4aAAQ'
12:03:45.813 Exporting note 'kStLtIOssVGn'
12:03:45.813 Exporting note 'qiUPiKXzJ05C'
12:03:45.813 Exporting note '7VYvjHLKhunV'
12:03:45.813 Exporting note 'yVTAXLscASL2'
12:03:45.814 Exporting note 'ixh67NkZR8s2'
12:03:45.814 Exporting note '5S3DO54qqmkH'
12:03:45.814 Exporting note 'L9eeJRyvqBxf'
12:03:45.814 Exporting note 'AiQC4bpVQKOX'
12:03:45.814 Exporting note 'VGHFAtQyE2cj'
12:03:45.814 Exporting note 'RZIUHAQ83RsS'
12:03:45.814 Exporting note 'JaoqHmrnafUQ'
12:03:45.814 Exporting note '6tAsz2EnUMpI'
12:03:45.814 Exporting note '0LHLwXPbDK4B'
12:03:45.815 Exporting note 'agPxpvWlSXKx'
12:03:45.815 Exporting note 'LSuxoQB9Hboe'
12:03:45.815 Exporting note 'maOQJLYmSUQI'
12:03:45.815 Exporting note 'ecJONqsoySK6'
12:03:45.815 Exporting note 'tCGz0PYEHZbj'
12:03:45.815 Exporting note '0wEsUyGcCagu'
12:03:45.815 Exporting note '25BIZrU08lJ9'
12:03:45.816 Exporting note '0TsHCWt1DQP7'
12:03:45.816 Exporting note '53987TVyoc8F'
12:03:45.816 Exporting note '18dvPwUD3QCz'
12:03:45.816 Exporting note 'UBNTmo7uYkCM'
12:03:45.816 Exporting note 'dDjR9IIPE0Zf'
12:03:45.816 Exporting note 'iqN2vuDtZ5YC'
12:03:45.817 Exporting note '2AasSJ6GxooG'
12:03:45.817 Exporting note 'cAUPALAfYOiA'
12:03:45.817 Exporting note 'WO62kEPlV39u'
12:03:45.817 Exporting note 'xu8dO8FzAIah'
12:03:45.817 Exporting note 'RIualxZE9sww'
12:03:45.818 Exporting note 'UAR2hn6ya3hL'
12:03:45.818 Exporting note 'DB3QtBsN72rA'
12:03:45.818 Exporting note 'DD11ZlrQVtcO'
12:03:45.818 Exporting note 'UJLuAYZXfclO'
12:03:45.818 Exporting note 'f3pEoqf2il4N'
12:03:45.818 Exporting note 'pjSHaxowGovD'
12:03:45.818 Exporting note 'pOrQF2YyJDmI'
12:03:45.818 Exporting note '78phKWkAllp7'
12:03:45.818 Exporting note 'TyAoK6S6Dpo2'
12:03:45.818 Exporting note 'CpvWtFOwqpZa'
12:03:45.826 Exporting note 'dekGEOhvSMLD'
12:03:45.826 Exporting note '5P1rTRjsWDK9'
12:03:45.829 Exporting note 'QIjW7N7lWLvC'
12:03:45.830 Exporting note 'yy7Q6Tg6vw4N'
12:03:45.830 Exporting note 'Me4XncSIFwfh'
12:03:45.832 Exporting note 'wOMVyrWQDgpu'
12:03:45.834 Exporting note 'kqW81iV7B9Yk'
12:03:45.834 Exporting note 'cVFTlraQ8rCr'
12:03:45.834 Exporting note '5GssGTWNPSFh'
12:03:45.835 Exporting note 'huneSCKBY7VG'
12:03:45.835 Exporting note 'kIYZlQRmkkAa'
12:03:45.837 Exporting note 'vnMFk4kJpyUE'
12:03:45.837 Exporting note 'LAtXIEmePxRe'
12:03:45.837 Exporting note 'HyvJkiSC79J9'
12:03:45.837 Exporting note 'mDcZqA5Cpwnk'
12:03:45.837 Exporting note 'LGaYZsWXn9aC'
12:03:45.837 Exporting note 'gbNpi7fxNixu'
12:03:45.837 Exporting note 'C5jp5ctDMRK4'
12:03:45.837 Exporting note 'hUKlGowqRMAt'
12:03:45.837 Exporting note 'YlvU04Tstvys'
12:03:45.837 Exporting note 'AQYc0hCVXRzx'
12:03:45.837 Exporting note 'pgDFooWlPL1y'
12:03:45.838 Exporting note 'aRxstXD4wNSF'
12:03:45.838 Exporting note 'VGIehZjjEEnU'
12:03:45.838 Exporting note 'M2aS9cawndLb'
12:03:45.838 Exporting note 'kmFATzvuRSEC'
12:03:45.839 Exporting note 'hgA187oJIHWT'
12:03:45.839 Exporting note '2WusJCc3UazW'
12:03:45.839 Exporting note 'XOQtnPxUvySk'
12:03:45.839 Exporting note 'aKG8i2mE7ux4'
12:03:45.839 Exporting note 'SsPQhSuofj69'
12:03:45.840 Exporting note 'OgAkkodidCtm'
12:03:45.840 Exporting note 'TARu2ooc3SO8'
12:03:45.840 Exporting note 'yhvYCOGvUx8n'
12:03:45.840 Exporting note 'iYoD52JiVNmS'
12:03:45.841 Exporting note 'Np6kBBYj6k9k'
12:03:45.841 Exporting note 'O3yN0T9yYSJX'
12:03:45.841 Exporting note 'Jr8B1iAsrQQ3'
12:03:45.842 Exporting note 'jPaQ6E3aB98k'
12:03:45.845 Exporting note '43XxFvg1YVKr'
12:03:45.845 Exporting note '7dZlmKZhslzu'
12:03:45.849 Exporting note 'tpWdXq27KUuh'
12:03:45.849 Exporting note 'nHP5hkjSqrxt'
12:03:45.850 Exporting note 'YljONBwLYZO3'
12:03:45.850 Exporting note 'TzuL2XSksAap'
12:03:45.850 Exporting note '70nlTrpiGfxg'
12:03:45.851 Exporting note 'toGKfqEeUVwk'
12:03:45.853 Exporting note '5I0KGzVcOsV7'
12:03:45.854 Exporting note 'ei5vKYdvIzQt'
12:03:45.854 Exporting note 'SmNyNloo08Xm'
12:03:45.855 Exporting note '7JlBIZYWRPcy'
12:03:45.855 Exporting note 'yzGtycSFCdGe'
12:03:45.856 Exporting note 'NUQqwr4gXjZU'
12:03:45.983 Sending message to all clients: {"type":"taskSucceeded","taskId":"8MuQn6QsKe","taskType":"export","data":null,"result":null}
12:08:16.797 200 GET /api/tree?subTreeNoteId=huneSCKBY7VG with 10101 bytes took 0ms
12:08:17.013 204 PUT /api/branches/78phKWkAllp7_huneSCKBY7VG/expanded/1 with 0 bytes took 1ms
12:08:17.395 204 PUT /api/options with 0 bytes took 1ms
12:08:17.405 200 GET /api/notes/kIYZlQRmkkAa/blob with 3577 bytes took 1ms
12:08:17.414 200 GET /api/notes/kIYZlQRmkkAa/metadata with 181 bytes took 0ms
12:08:17.415 200 GET /api/search/note.parents.noteId%3D%22kIYZlQRmkkAa%22%20%23!archived with 2 bytes took 1ms
12:08:17.415 200 GET /api/notes/kIYZlQRmkkAa/attachments with 2 bytes took 0ms
12:08:17.416 200 GET /api/notes/kIYZlQRmkkAa/attachments with 2 bytes took 1ms
12:08:17.416 200 GET /api/note-map/kIYZlQRmkkAa/backlink-count with 11 bytes took 0ms
12:13:58.780 204 PUT /api/options with 0 bytes took 1ms
12:13:58.789 200 GET /api/notes/kqW81iV7B9Yk/blob with 923 bytes took 1ms
12:13:58.798 200 GET /api/notes/kqW81iV7B9Yk/metadata with 181 bytes took 0ms
12:13:58.799 200 GET /api/notes/kqW81iV7B9Yk/attachments with 2 bytes took 0ms
12:13:58.800 200 GET /api/notes/kqW81iV7B9Yk/attachments with 2 bytes took 1ms
12:13:58.800 200 GET /api/note-map/kqW81iV7B9Yk/backlink-count with 11 bytes took 0ms
12:14:02.401 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 2ms
12:14:02.772 200 POST /api/notes/kqW81iV7B9Yk/attachments/upload with 91 bytes took 1ms
12:14:03.405 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 1ms
12:14:03.406 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 1ms
12:14:03.406 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 0ms
12:14:03.408 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 1ms
12:14:03.409 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 0ms
12:14:03.410 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 0ms
12:14:05.389 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 1ms
12:14:06.395 204 PUT /api/notes/kqW81iV7B9Yk/data with 0 bytes took 1ms
12:14:08.811 204 PUT /api/options with 0 bytes took 0ms
12:14:08.818 200 GET /api/notes/cVFTlraQ8rCr/blob with 593 bytes took 0ms
12:14:08.826 200 GET /api/notes/cVFTlraQ8rCr/metadata with 181 bytes took 0ms
12:14:08.826 200 GET /api/notes/cVFTlraQ8rCr/attachments with 2 bytes took 0ms
12:14:08.827 200 GET /api/notes/cVFTlraQ8rCr/attachments with 2 bytes took 1ms
12:14:08.827 200 GET /api/note-map/cVFTlraQ8rCr/backlink-count with 11 bytes took 0ms
12:14:13.349 204 PUT /api/options with 0 bytes took 1ms
12:14:13.356 200 GET /api/notes/kqW81iV7B9Yk/blob with 936 bytes took 1ms
12:14:13.364 200 GET /api/notes/kqW81iV7B9Yk/metadata with 181 bytes took 0ms
12:14:13.365 200 GET /api/note-map/kqW81iV7B9Yk/backlink-count with 11 bytes took 0ms
12:14:13.917 200 GET /api/notes/wOMVyrWQDgpu/blob with 3674 bytes took 1ms
12:14:13.925 200 GET /api/notes/wOMVyrWQDgpu/metadata with 181 bytes took 0ms
12:14:13.925 200 GET /api/notes/wOMVyrWQDgpu/attachments with 2 bytes took 0ms
12:14:13.926 200 GET /api/notes/wOMVyrWQDgpu/attachments with 2 bytes took 0ms
12:14:13.926 200 GET /api/note-map/wOMVyrWQDgpu/backlink-count with 11 bytes took 0ms
12:14:14.363 204 PUT /api/options with 0 bytes took 1ms
